user_id,song_id,rating,genre,artist,release_year,type
86,Song_39,2,Hip-Hop,Artist_B,1992,sad
86,Song_40,3,Jazz,Artist_B,2023,sad
86,Song_41,3,Rock,Artist_A,2015,sad
86,Song_42,2,Hip-Hop,Artist_C,1992,sad
86,Song_43,4,Jazz,Artist_B,2004,sad
86,Song_44,5,Jazz,Artist_C,2000,sad
86,Song_45,2,Rock,Artist_C,2020,sad
86,Song_46,2,Jazz,Artist_C,2002,sad
86,Song_47,4,Rock,Artist_B,1997,sad
86,Song_48,5,Jazz,Artist_B,2022,sad
86,Song_49,3,Rock,Artist_A,2012,sad
86,Song_50,2,Pop,Artist_B,2012,sad
87,Song_1,1,Hip-Hop,Artist_B,2009,happy
87,Song_2,2,Hip-Hop,Artist_B,2021,happy
87,Song_3,2,Pop,Artist_C,2010,happy
87,Song_4,2,Pop,Artist_B,2001,happy
87,Song_5,1,Rock,Artist_C,1994,happy
87,Song_6,1,Pop,Artist_B,2012,happy
87,Song_7,2,Pop,Artist_B,2018,happy
87,Song_8,4,Jazz,Artist_B,1999,happy
87,Song_9,1,Pop,Artist_C,2006,happy
87,Song_10,1,Hip-Hop,Artist_C,1991,happy
87,Song_11,3,Jazz,Artist_A,1999,happy
87,Song_12,3,Pop,Artist_A,2023,happy
87,Song_13,2,Hip-Hop,Artist_B,1995,neutral
87,Song_14,2,Pop,Artist_C,2012,neutral
87,Song_15,3,Hip-Hop,Artist_C,1991,neutral
87,Song_16,3,Hip-Hop,Artist_A,2020,neutral
87,Song_17,3,Rock,Artist_A,1994,neutral
87,Song_18,2,Pop,Artist_B,1996,neutral
87,Song_19,1,Jazz,Artist_B,2021,neutral
87,Song_20,4,Hip-Hop,Artist_A,2004,neutral
87,Song_21,4,Pop,Artist_C,2006,neutral
87,Song_22,3,Jazz,Artist_C,1997,neutral
87,Song_23,1,Rock,Artist_C,2001,neutral
87,Song_24,4,Jazz,Artist_C,2018,neutral
87,Song_25,3,Rock,Artist_B,2022,neutral
87,Song_26,5,Pop,Artist_B,2021,neutral
87,Song_27,3,Pop,Artist_C,1994,neutral
87,Song_28,2,Pop,Artist_A,2017,neutral
87,Song_29,5,Rock,Artist_A,1999,neutral
87,Song_30,1,Jazz,Artist_C,2004,neutral
87,Song_31,1,Pop,Artist_C,2013,neutral
87,Song_32,5,Pop,Artist_C,2002,neutral
87,Song_33,3,Rock,Artist_A,2006,neutral
87,Song_34,5,Hip-Hop,Artist_C,2017,neutral
87,Song_35,3,Hip-Hop,Artist_A,2023,neutral
87,Song_36,4,Pop,Artist_B,1997,sad
87,Song_37,4,Rock,Artist_B,2002,sad
87,Song_38,2,Pop,Artist_B,2016,sad
87,Song_39,2,Pop,Artist_A,2010,sad
87,Song_40,3,Jazz,Artist_C,2020,sad
87,Song_41,2,Hip-Hop,Artist_B,1999,sad
87,Song_42,5,Jazz,Artist_A,2016,sad
87,Song_43,1,Pop,Artist_A,2013,sad
87,Song_44,5,Pop,Artist_B,2005,sad
87,Song_45,5,Rock,Artist_C,2003,sad
87,Song_46,3,Jazz,Artist_C,2007,sad
87,Song_47,5,Jazz,Artist_A,2012,sad
87,Song_48,5,Pop,Artist_C,1990,sad
87,Song_49,2,Pop,Artist_A,2015,sad
87,Song_50,2,Jazz,Artist_A,2020,sad
88,Song_1,5,Jazz,Artist_B,1992,happy
88,Song_2,5,Pop,Artist_C,2018,happy
88,Song_3,3,Jazz,Artist_C,1997,happy
88,Song_4,1,Jazz,Artist_A,1996,happy
88,Song_5,1,Rock,Artist_B,1991,happy
88,Song_6,2,Hip-Hop,Artist_C,2015,happy
88,Song_7,3,Hip-Hop,Artist_A,1990,happy
88,Song_8,3,Hip-Hop,Artist_C,2010,happy
88,Song_9,3,Pop,Artist_A,2012,happy
88,Song_10,1,Jazz,Artist_A,2016,happy
88,Song_11,4,Rock,Artist_A,2004,happy
88,Song_12,3,Pop,Artist_B,2013,happy
88,Song_13,2,Rock,Artist_C,2001,neutral
88,Song_14,5,Pop,Artist_B,2017,neutral
88,Song_15,2,Jazz,Artist_B,2019,neutral
88,Song_16,2,Jazz,Artist_C,2008,neutral
88,Song_17,4,Hip-Hop,Artist_A,2022,neutral
88,Song_18,3,Rock,Artist_C,1997,neutral
88,Song_19,3,Rock,Artist_A,2014,neutral
88,Song_20,5,Hip-Hop,Artist_B,2015,neutral
88,Song_21,5,Pop,Artist_B,2003,neutral
88,Song_22,3,Hip-Hop,Artist_A,2014,neutral
88,Song_23,3,Pop,Artist_B,2000,neutral
88,Song_24,2,Rock,Artist_B,1994,neutral
88,Song_25,5,Rock,Artist_A,1996,neutral
88,Song_26,2,Hip-Hop,Artist_B,1990,neutral
88,Song_27,1,Pop,Artist_A,2010,neutral
88,Song_28,5,Rock,Artist_A,1990,neutral
88,Song_29,3,Hip-Hop,Artist_C,1997,neutral
88,Song_30,4,Rock,Artist_C,1990,neutral
88,Song_31,5,Jazz,Artist_A,1990,neutral
88,Song_32,3,Pop,Artist_A,1994,neutral
88,Song_33,1,Jazz,Artist_C,2021,neutral
88,Song_34,4,Hip-Hop,Artist_A,2019,neutral
88,Song_35,2,Pop,Artist_B,2004,neutral
88,Song_36,5,Rock,Artist_B,2004,sad
88,Song_37,4,Hip-Hop,Artist_B,2013,sad
88,Song_38,5,Jazz,Artist_B,2007,sad
88,Song_39,2,Pop,Artist_B,2012,sad
88,Song_40,2,Rock,Artist_B,2010,sad
88,Song_41,2,Jazz,Artist_A,2020,sad
88,Song_42,5,Rock,Artist_A,2014,sad
88,Song_43,4,Hip-Hop,Artist_C,1997,sad
88,Song_44,1,Pop,Artist_B,2009,sad
88,Song_45,3,Jazz,Artist_A,2011,sad
88,Song_46,4,Jazz,Artist_B,2003,sad
88,Song_47,2,Hip-Hop,Artist_C,1995,sad
88,Song_48,2,Jazz,Artist_B,2015,sad
88,Song_49,4,Jazz,Artist_C,2016,sad
88,Song_50,1,Jazz,Artist_C,2000,sad
89,Song_1,3,Hip-Hop,Artist_B,2010,happy
89,Song_2,2,Jazz,Artist_B,2000,happy
89,Song_3,4,Rock,Artist_A,2004,happy
89,Song_4,1,Jazz,Artist_A,2001,happy
89,Song_5,2,Hip-Hop,Artist_A,2020,happy
89,Song_6,3,Hip-Hop,Artist_B,2020,happy
89,Song_7,3,Pop,Artist_C,2023,happy
89,Song_8,2,Pop,Artist_C,2009,happy
89,Song_9,2,Rock,Artist_B,2023,happy
89,Song_10,4,Rock,Artist_C,1999,happy
89,Song_11,3,Pop,Artist_A,1992,happy
89,Song_12,5,Rock,Artist_B,1997,happy
89,Song_13,3,Pop,Artist_C,2008,neutral
89,Song_14,3,Hip-Hop,Artist_A,2008,neutral
89,Song_15,5,Rock,Artist_B,2003,neutral
89,Song_16,1,Hip-Hop,Artist_A,2007,neutral
89,Song_17,4,Pop,Artist_A,2017,neutral
89,Song_18,5,Pop,Artist_A,2001,neutral
89,Song_19,3,Hip-Hop,Artist_B,2001,neutral
89,Song_20,3,Pop,Artist_B,2008,neutral
89,Song_21,2,Pop,Artist_B,2017,neutral
89,Song_22,4,Pop,Artist_C,2010,neutral
89,Song_23,1,Rock,Artist_C,2012,neutral
89,Song_24,2,Pop,Artist_A,2005,neutral
89,Song_25,4,Pop,Artist_C,1990,neutral
89,Song_26,1,Pop,Artist_B,2017,neutral
89,Song_27,4,Hip-Hop,Artist_A,2001,neutral
89,Song_28,4,Rock,Artist_B,2011,neutral
89,Song_29,4,Jazz,Artist_B,2008,neutral
89,Song_30,1,Rock,Artist_A,2013,neutral
89,Song_31,1,Hip-Hop,Artist_C,1998,neutral
89,Song_32,3,Jazz,Artist_A,2006,neutral
89,Song_33,4,Hip-Hop,Artist_B,2006,neutral
89,Song_34,3,Rock,Artist_A,2010,neutral
89,Song_35,5,Rock,Artist_C,2002,neutral
89,Song_36,5,Jazz,Artist_A,2021,sad
89,Song_37,4,Pop,Artist_B,2011,sad
89,Song_38,3,Jazz,Artist_A,2015,sad
89,Song_39,4,Rock,Artist_A,2010,sad
89,Song_40,5,Rock,Artist_A,1994,sad
89,Song_41,3,Pop,Artist_C,1997,sad
89,Song_42,4,Jazz,Artist_B,2008,sad
89,Song_43,3,Hip-Hop,Artist_C,1991,sad
89,Song_44,5,Rock,Artist_B,1992,sad
89,Song_45,2,Hip-Hop,Artist_B,1990,sad
89,Song_46,1,Rock,Artist_C,2010,sad
89,Song_47,2,Pop,Artist_B,2010,sad
89,Song_48,2,Hip-Hop,Artist_B,2012,sad
89,Song_49,4,Hip-Hop,Artist_B,2008,sad
89,Song_50,2,Pop,Artist_B,1997,sad
90,Song_1,4,Hip-Hop,Artist_C,2017,happy
90,Song_2,4,Rock,Artist_A,2007,happy
90,Song_3,1,Hip-Hop,Artist_A,2013,happy
90,Song_4,4,Rock,Artist_A,2001,happy
90,Song_5,4,Jazz,Artist_B,1999,happy
90,Song_6,3,Pop,Artist_B,1993,happy
90,Song_7,5,Jazz,Artist_A,1997,happy
90,Song_8,3,Jazz,Artist_C,1999,happy
90,Song_9,3,Rock,Artist_A,1994,happy
90,Song_10,4,Rock,Artist_C,1991,happy
90,Song_11,3,Rock,Artist_B,2021,happy
90,Song_12,5,Pop,Artist_C,2018,happy
90,Song_13,5,Rock,Artist_C,1995,neutral
90,Song_14,1,Pop,Artist_C,2007,neutral
90,Song_15,5,Jazz,Artist_A,1990,neutral
90,Song_16,1,Rock,Artist_C,2008,neutral
90,Song_17,2,Rock,Artist_B,2002,neutral
90,Song_18,4,Jazz,Artist_A,2001,neutral
90,Song_19,1,Hip-Hop,Artist_C,1997,neutral
90,Song_20,1,Jazz,Artist_B,1997,neutral
90,Song_21,5,Rock,Artist_C,2014,neutral
90,Song_22,4,Jazz,Artist_B,2005,neutral
90,Song_23,3,Rock,Artist_A,2000,neutral
90,Song_24,3,Hip-Hop,Artist_A,2008,neutral
90,Song_25,5,Pop,Artist_A,2008,neutral
90,Song_26,2,Jazz,Artist_C,2009,neutral
90,Song_27,3,Hip-Hop,Artist_B,2016,neutral
90,Song_28,1,Jazz,Artist_B,2002,neutral
90,Song_29,3,Pop,Artist_A,2020,neutral
90,Song_30,3,Jazz,Artist_B,2015,neutral
90,Song_31,5,Jazz,Artist_B,2009,neutral
90,Song_32,3,Rock,Artist_C,2011,neutral
90,Song_33,3,Hip-Hop,Artist_B,2006,neutral
90,Song_34,4,Hip-Hop,Artist_B,1997,neutral
90,Song_35,1,Jazz,Artist_C,2009,neutral
90,Song_36,1,Hip-Hop,Artist_B,1997,sad
90,Song_37,5,Hip-Hop,Artist_B,2018,sad
90,Song_38,4,Rock,Artist_C,2020,sad
90,Song_39,3,Jazz,Artist_A,2013,sad
90,Song_40,2,Pop,Artist_C,2004,sad
90,Song_41,4,Hip-Hop,Artist_B,2009,sad
90,Song_42,3,Jazz,Artist_A,2021,sad
90,Song_43,3,Hip-Hop,Artist_C,1994,sad
90,Song_44,4,Pop,Artist_A,2021,sad
90,Song_45,1,Jazz,Artist_A,2009,sad
90,Song_46,1,Rock,Artist_C,2022,sad
90,Song_47,4,Rock,Artist_A,2003,sad
90,Song_48,4,Pop,Artist_A,1990,sad
90,Song_49,1,Jazz,Artist_B,2002,sad
90,Song_50,2,Jazz,Artist_B,2003,sad
91,Song_1,3,Hip-Hop,Artist_B,1998,happy
91,Song_2,3,Rock,Artist_B,2013,happy
91,Song_3,5,Hip-Hop,Artist_B,1993,happy
91,Song_4,5,Jazz,Artist_B,1996,happy
91,Song_5,2,Hip-Hop,Artist_C,2001,happy
91,Song_6,2,Pop,Artist_C,2000,happy
91,Song_7,1,Rock,Artist_C,2014,happy
91,Song_8,1,Jazz,Artist_C,2006,happy
91,Song_9,4,Hip-Hop,Artist_A,2001,happy
91,Song_10,3,Rock,Artist_C,2002,happy
91,Song_11,3,Rock,Artist_C,2022,happy
91,Song_12,1,Hip-Hop,Artist_A,2013,happy
91,Song_13,3,Pop,Artist_A,1991,neutral
91,Song_14,2,Hip-Hop,Artist_C,2008,neutral
91,Song_15,4,Rock,Artist_C,1997,neutral
91,Song_16,4,Pop,Artist_B,2006,neutral
91,Song_17,2,Rock,Artist_A,1999,neutral
91,Song_18,3,Jazz,Artist_A,2019,neutral
91,Song_19,5,Pop,Artist_B,1992,neutral
91,Song_20,3,Rock,Artist_C,2006,neutral
91,Song_21,4,Jazz,Artist_C,2011,neutral
91,Song_22,1,Pop,Artist_B,2007,neutral
91,Song_23,1,Jazz,Artist_C,2004,neutral
91,Song_24,5,Hip-Hop,Artist_A,2006,neutral
91,Song_25,1,Rock,Artist_A,1992,neutral
91,Song_26,5,Hip-Hop,Artist_A,2000,neutral
91,Song_27,1,Jazz,Artist_C,2021,neutral
91,Song_28,1,Pop,Artist_C,2000,neutral
91,Song_29,5,Pop,Artist_A,2011,neutral
91,Song_30,4,Pop,Artist_C,2009,neutral
91,Song_31,2,Hip-Hop,Artist_B,2005,neutral
91,Song_32,1,Rock,Artist_A,2021,neutral
91,Song_33,3,Jazz,Artist_A,2017,neutral
91,Song_34,5,Pop,Artist_B,2002,neutral
91,Song_35,4,Hip-Hop,Artist_B,1991,neutral
91,Song_36,4,Jazz,Artist_B,2015,sad
91,Song_37,3,Hip-Hop,Artist_A,2013,sad
91,Song_38,2,Hip-Hop,Artist_C,2020,sad
91,Song_39,5,Hip-Hop,Artist_C,2022,sad
91,Song_40,1,Jazz,Artist_C,2009,sad
91,Song_41,1,Pop,Artist_C,2018,sad
91,Song_42,3,Rock,Artist_A,2003,sad
91,Song_43,4,Jazz,Artist_C,2010,sad
91,Song_44,5,Hip-Hop,Artist_B,1999,sad
91,Song_45,4,Rock,Artist_A,2016,sad
91,Song_46,2,Jazz,Artist_C,2012,sad
91,Song_47,2,Jazz,Artist_A,2001,sad
91,Song_48,5,Pop,Artist_C,2014,sad
91,Song_49,2,Pop,Artist_C,1995,sad
91,Song_50,3,Rock,Artist_C,2016,sad
92,Song_1,3,Pop,Artist_B,2013,happy
92,Song_2,1,Jazz,Artist_A,2011,happy
92,Song_3,4,Pop,Artist_C,1999,happy
92,Song_4,2,Pop,Artist_C,2018,happy
92,Song_5,1,Rock,Artist_C,2009,happy
92,Song_6,3,Rock,Artist_C,2004,happy
92,Song_7,1,Pop,Artist_C,1990,happy
92,Song_8,5,Jazz,Artist_C,2007,happy
92,Song_9,4,Pop,Artist_C,1998,happy
92,Song_10,2,Pop,Artist_B,2022,happy
92,Song_11,3,Hip-Hop,Artist_C,2012,happy
92,Song_12,5,Hip-Hop,Artist_C,2016,happy
92,Song_13,2,Pop,Artist_C,2004,neutral
92,Song_14,3,Hip-Hop,Artist_A,1992,neutral
92,Song_15,2,Jazz,Artist_C,1995,neutral
92,Song_16,1,Pop,Artist_A,2002,neutral
92,Song_17,4,Hip-Hop,Artist_A,1992,neutral
92,Song_18,4,Hip-Hop,Artist_A,2012,neutral
92,Song_19,2,Pop,Artist_A,1996,neutral
92,Song_20,4,Rock,Artist_C,2006,neutral
92,Song_21,3,Rock,Artist_B,2010,neutral
92,Song_22,3,Jazz,Artist_A,2002,neutral
92,Song_23,4,Rock,Artist_C,2009,neutral
92,Song_24,3,Hip-Hop,Artist_A,2000,neutral
92,Song_25,5,Rock,Artist_A,2006,neutral
92,Song_26,1,Jazz,Artist_A,2013,neutral
92,Song_27,3,Jazz,Artist_A,2013,neutral
92,Song_28,3,Jazz,Artist_B,2001,neutral
92,Song_29,2,Hip-Hop,Artist_A,2020,neutral
92,Song_30,5,Hip-Hop,Artist_B,1993,neutral
92,Song_31,1,Rock,Artist_C,2016,neutral
92,Song_32,1,Jazz,Artist_C,2002,neutral
92,Song_33,1,Jazz,Artist_B,1993,neutral
92,Song_34,5,Rock,Artist_A,1995,neutral
92,Song_35,3,Jazz,Artist_A,2021,neutral
92,Song_36,5,Hip-Hop,Artist_A,1994,sad
92,Song_37,5,Jazz,Artist_B,2015,sad
92,Song_38,5,Rock,Artist_C,2019,sad
92,Song_39,4,Hip-Hop,Artist_A,1992,sad
92,Song_40,4,Jazz,Artist_B,1990,sad
92,Song_41,3,Jazz,Artist_B,2013,sad
92,Song_42,4,Hip-Hop,Artist_C,2022,sad
92,Song_43,4,Rock,Artist_C,1996,sad
92,Song_44,2,Hip-Hop,Artist_B,2008,sad
92,Song_45,4,Hip-Hop,Artist_C,2001,sad
92,Song_46,2,Pop,Artist_C,2001,sad
92,Song_47,1,Rock,Artist_A,2006,sad
92,Song_48,4,Pop,Artist_B,2001,sad
92,Song_49,1,Jazz,Artist_C,2002,sad
92,Song_50,3,Hip-Hop,Artist_C,2018,sad
93,Song_1,3,Pop,Artist_B,1993,happy
93,Song_2,1,Rock,Artist_B,1998,happy
93,Song_3,4,Pop,Artist_A,2001,happy
93,Song_4,5,Hip-Hop,Artist_C,2010,happy
93,Song_5,3,Pop,Artist_B,2020,happy
93,Song_6,4,Pop,Artist_C,1995,happy
93,Song_7,3,Jazz,Artist_C,2018,happy
93,Song_8,1,Hip-Hop,Artist_A,1990,happy
93,Song_9,3,Pop,Artist_C,1992,happy
93,Song_10,2,Hip-Hop,Artist_B,2006,happy
93,Song_11,5,Jazz,Artist_A,2020,happy
93,Song_12,5,Jazz,Artist_C,1993,happy
93,Song_13,3,Rock,Artist_A,1995,neutral
93,Song_14,2,Pop,Artist_B,1995,neutral
93,Song_15,4,Pop,Artist_C,1994,neutral
93,Song_16,3,Hip-Hop,Artist_C,2008,neutral
93,Song_17,1,Pop,Artist_A,1996,neutral
93,Song_18,5,Rock,Artist_C,2021,neutral
93,Song_19,1,Hip-Hop,Artist_C,2014,neutral
93,Song_20,2,Rock,Artist_B,1997,neutral
93,Song_21,4,Pop,Artist_A,2009,neutral
93,Song_22,5,Rock,Artist_B,2006,neutral
93,Song_23,4,Hip-Hop,Artist_A,2006,neutral
93,Song_24,3,Jazz,Artist_B,2017,neutral
93,Song_25,3,Pop,Artist_C,2002,neutral
93,Song_26,3,Hip-Hop,Artist_A,2002,neutral
93,Song_27,5,Pop,Artist_C,2008,neutral
93,Song_28,2,Rock,Artist_A,2007,neutral
93,Song_29,3,Rock,Artist_B,2006,neutral
93,Song_30,1,Jazz,Artist_A,2017,neutral
93,Song_31,2,Jazz,Artist_C,2013,neutral
93,Song_32,1,Rock,Artist_C,2019,neutral
93,Song_33,2,Rock,Artist_C,2005,neutral
93,Song_34,1,Jazz,Artist_A,1991,neutral
93,Song_35,3,Jazz,Artist_C,1993,neutral
93,Song_36,5,Pop,Artist_C,2013,sad
93,Song_37,1,Jazz,Artist_B,2014,sad
93,Song_38,2,Jazz,Artist_A,2003,sad
93,Song_39,2,Rock,Artist_A,2001,sad
93,Song_40,1,Hip-Hop,Artist_B,2014,sad
93,Song_41,1,Hip-Hop,Artist_C,2015,sad
93,Song_42,1,Jazz,Artist_A,2005,sad
93,Song_43,1,Rock,Artist_C,2014,sad
93,Song_44,4,Rock,Artist_A,2003,sad
93,Song_45,4,Rock,Artist_C,1993,sad
93,Song_46,5,Jazz,Artist_A,2019,sad
93,Song_47,5,Hip-Hop,Artist_B,2012,sad
93,Song_48,3,Jazz,Artist_A,2007,sad
93,Song_49,3,Jazz,Artist_C,2002,sad
93,Song_50,3,Jazz,Artist_B,2016,sad
94,Song_1,2,Rock,Artist_B,1993,happy
94,Song_2,4,Pop,Artist_A,2022,happy
94,Song_3,1,Hip-Hop,Artist_A,2012,happy
94,Song_4,5,Rock,Artist_A,1997,happy
94,Song_5,5,Jazz,Artist_A,2021,happy
94,Song_6,2,Hip-Hop,Artist_A,1998,happy
94,Song_7,2,Hip-Hop,Artist_A,2010,happy
94,Song_8,3,Jazz,Artist_B,2022,happy
94,Song_9,5,Jazz,Artist_A,2004,happy
94,Song_10,5,Jazz,Artist_A,1999,happy
94,Song_11,4,Pop,Artist_C,1993,happy
94,Song_12,1,Jazz,Artist_A,2011,happy
94,Song_13,4,Jazz,Artist_A,2014,neutral
94,Song_14,1,Rock,Artist_B,2020,neutral
94,Song_15,1,Hip-Hop,Artist_C,2013,neutral
94,Song_16,5,Jazz,Artist_A,2016,neutral
94,Song_17,5,Jazz,Artist_A,2019,neutral
94,Song_18,2,Hip-Hop,Artist_A,2022,neutral
94,Song_19,5,Rock,Artist_A,1995,neutral
94,Song_20,4,Pop,Artist_B,2009,neutral
94,Song_21,3,Jazz,Artist_A,1995,neutral
94,Song_22,2,Jazz,Artist_A,2006,neutral
94,Song_23,4,Pop,Artist_A,1996,neutral
94,Song_24,4,Pop,Artist_C,1994,neutral
94,Song_25,5,Rock,Artist_A,1998,neutral
94,Song_26,2,Hip-Hop,Artist_B,2003,neutral
94,Song_27,2,Pop,Artist_C,2023,neutral
94,Song_28,5,Rock,Artist_B,1994,neutral
94,Song_29,4,Pop,Artist_A,1993,neutral
94,Song_30,3,Hip-Hop,Artist_A,2014,neutral
94,Song_31,3,Pop,Artist_B,2011,neutral
94,Song_32,4,Rock,Artist_B,2002,neutral
94,Song_33,3,Pop,Artist_B,2023,neutral
94,Song_34,3,Rock,Artist_A,2020,neutral
94,Song_35,3,Hip-Hop,Artist_C,1998,neutral
94,Song_36,2,Pop,Artist_B,1990,sad
94,Song_37,1,Hip-Hop,Artist_B,1997,sad
94,Song_38,1,Hip-Hop,Artist_B,2002,sad
94,Song_39,2,Hip-Hop,Artist_B,1990,sad
94,Song_40,2,Hip-Hop,Artist_B,2012,sad
94,Song_41,5,Hip-Hop,Artist_C,2021,sad
94,Song_42,5,Hip-Hop,Artist_C,1996,sad
94,Song_43,4,Hip-Hop,Artist_C,2015,sad
94,Song_44,5,Hip-Hop,Artist_C,1995,sad
94,Song_45,4,Jazz,Artist_A,2010,sad
94,Song_46,3,Pop,Artist_C,2022,sad
94,Song_47,5,Hip-Hop,Artist_A,1991,sad
94,Song_48,4,Jazz,Artist_C,2004,sad
94,Song_49,5,Hip-Hop,Artist_C,1996,sad
94,Song_50,1,Jazz,Artist_C,2000,sad
95,Song_1,5,Pop,Artist_B,2014,happy
95,Song_2,3,Jazz,Artist_A,2010,happy
95,Song_3,5,Hip-Hop,Artist_B,1995,happy
95,Song_4,2,Jazz,Artist_B,1994,happy
95,Song_5,3,Hip-Hop,Artist_C,2014,happy
95,Song_6,2,Pop,Artist_A,1996,happy
95,Song_7,4,Hip-Hop,Artist_B,2005,happy
95,Song_8,1,Hip-Hop,Artist_B,1999,happy
95,Song_9,2,Jazz,Artist_B,2018,happy
95,Song_10,3,Hip-Hop,Artist_A,2011,happy
95,Song_11,1,Rock,Artist_B,2015,happy
95,Song_12,4,Rock,Artist_A,2013,happy
95,Song_13,3,Rock,Artist_B,2020,neutral
95,Song_14,5,Jazz,Artist_B,2021,neutral
95,Song_15,3,Rock,Artist_B,1990,neutral
95,Song_16,4,Pop,Artist_B,2016,neutral
95,Song_17,3,Pop,Artist_B,2007,neutral
95,Song_18,1,Jazz,Artist_B,1992,neutral
95,Song_19,2,Jazz,Artist_C,2013,neutral
95,Song_20,1,Pop,Artist_C,2006,neutral
95,Song_21,3,Jazz,Artist_C,2014,neutral
95,Song_22,5,Jazz,Artist_A,2017,neutral
95,Song_23,2,Pop,Artist_C,2018,neutral
95,Song_24,1,Hip-Hop,Artist_A,2019,neutral
95,Song_25,2,Rock,Artist_C,2017,neutral
95,Song_26,1,Rock,Artist_B,2003,neutral
95,Song_27,3,Hip-Hop,Artist_A,2022,neutral
95,Song_28,1,Hip-Hop,Artist_A,2005,neutral
95,Song_29,2,Rock,Artist_C,1997,neutral
95,Song_30,5,Jazz,Artist_C,2003,neutral
95,Song_31,1,Jazz,Artist_B,2015,neutral
95,Song_32,5,Pop,Artist_B,2019,neutral
95,Song_33,5,Jazz,Artist_C,2012,neutral
95,Song_34,3,Pop,Artist_A,2005,neutral
95,Song_35,2,Jazz,Artist_B,2004,neutral
95,Song_36,4,Rock,Artist_B,1992,sad
95,Song_37,1,Hip-Hop,Artist_C,2022,sad
95,Song_38,3,Hip-Hop,Artist_C,2000,sad
95,Song_39,3,Hip-Hop,Artist_B,2004,sad
95,Song_40,3,Hip-Hop,Artist_B,1994,sad
95,Song_41,2,Jazz,Artist_C,2015,sad
95,Song_42,4,Hip-Hop,Artist_B,1990,sad
95,Song_43,5,Jazz,Artist_A,2020,sad
95,Song_44,1,Pop,Artist_B,2012,sad
95,Song_45,4,Rock,Artist_B,1997,sad
95,Song_46,4,Pop,Artist_C,2010,sad
95,Song_47,4,Pop,Artist_B,1995,sad
95,Song_48,4,Pop,Artist_A,1996,sad
95,Song_49,3,Rock,Artist_C,2009,sad
95,Song_50,3,Hip-Hop,Artist_B,2018,sad
96,Song_1,2,Pop,Artist_C,1999,happy
96,Song_2,4,Pop,Artist_B,1990,happy
96,Song_3,1,Pop,Artist_C,1996,happy
96,Song_4,2,Hip-Hop,Artist_A,1992,happy
96,Song_5,3,Jazz,Artist_A,2006,happy
96,Song_6,3,Pop,Artist_B,2004,happy
96,Song_7,4,Pop,Artist_A,2023,happy
96,Song_8,5,Jazz,Artist_B,1992,happy
96,Song_9,4,Rock,Artist_A,2005,happy
96,Song_10,4,Pop,Artist_B,1993,happy
96,Song_11,4,Jazz,Artist_C,2021,happy
96,Song_12,3,Rock,Artist_B,2001,happy
96,Song_13,5,Hip-Hop,Artist_B,2014,neutral
96,Song_14,5,Jazz,Artist_A,1995,neutral
96,Song_15,2,Jazz,Artist_A,1999,neutral
96,Song_16,1,Jazz,Artist_A,1991,neutral
96,Song_17,1,Pop,Artist_A,2006,neutral
96,Song_18,5,Hip-Hop,Artist_B,2002,neutral
96,Song_19,4,Rock,Artist_C,2022,neutral
96,Song_20,3,Pop,Artist_A,1998,neutral
96,Song_21,1,Hip-Hop,Artist_C,2010,neutral
96,Song_22,2,Jazz,Artist_C,1998,neutral
96,Song_23,5,Hip-Hop,Artist_C,1995,neutral
96,Song_24,2,Jazz,Artist_C,2016,neutral
96,Song_25,4,Rock,Artist_A,2013,neutral
96,Song_26,1,Jazz,Artist_A,2022,neutral
96,Song_27,1,Hip-Hop,Artist_A,2014,neutral
96,Song_28,2,Pop,Artist_B,1992,neutral
96,Song_29,2,Jazz,Artist_A,2012,neutral
96,Song_30,2,Rock,Artist_C,2001,neutral
96,Song_31,3,Rock,Artist_B,1998,neutral
96,Song_32,2,Pop,Artist_C,2020,neutral
96,Song_33,4,Hip-Hop,Artist_C,2012,neutral
96,Song_34,5,Hip-Hop,Artist_A,2020,neutral
96,Song_35,5,Pop,Artist_A,2015,neutral
96,Song_36,1,Jazz,Artist_C,2006,sad
96,Song_37,4,Hip-Hop,Artist_A,1993,sad
96,Song_38,3,Jazz,Artist_B,2009,sad
96,Song_39,3,Rock,Artist_B,2013,sad
96,Song_40,2,Rock,Artist_A,2014,sad
96,Song_41,4,Hip-Hop,Artist_C,2010,sad
96,Song_42,5,Pop,Artist_B,2007,sad
96,Song_43,5,Hip-Hop,Artist_C,2011,sad
96,Song_44,1,Pop,Artist_A,1992,sad
96,Song_45,3,Jazz,Artist_B,2012,sad
96,Song_46,1,Pop,Artist_C,2014,sad
96,Song_47,4,Rock,Artist_C,2015,sad
96,Song_48,1,Hip-Hop,Artist_A,2010,sad
96,Song_49,4,Rock,Artist_A,2007,sad
96,Song_50,2,Rock,Artist_A,2001,sad
97,Song_1,2,Rock,Artist_C,1991,happy
97,Song_2,1,Hip-Hop,Artist_C,2009,happy
97,Song_3,2,Jazz,Artist_A,2019,happy
97,Song_4,2,Jazz,Artist_C,2020,happy
97,Song_5,5,Rock,Artist_C,2005,happy
97,Song_6,1,Pop,Artist_A,2011,happy
97,Song_7,5,Jazz,Artist_C,2001,happy
97,Song_8,5,Jazz,Artist_A,1991,happy
97,Song_9,3,Hip-Hop,Artist_C,2019,happy
97,Song_10,3,Jazz,Artist_C,1991,happy
